X10_NTHREADS:4
X10_NPLACES:1
Place(0) running on 4693@Archlinux, finishCount:0, totalCount:40000
working...(68,54), at Place(0), workerId:5, result:0, cost time:0ms
working...(57,67), at Place(0), workerId:3, result:10, cost time:0ms
working...(68,55), at Place(0), workerId:5, result:0, cost time:0ms
working...(5,64), at Place(0), workerId:6, result:59, cost time:0ms
working...(68,56), at Place(0), workerId:5, result:0, cost time:0ms
working...(68,57), at Place(0), workerId:5, result:0, cost time:0ms
working...(68,58), at Place(0), workerId:5, result:0, cost time:0ms
working...(68,59), at Place(0), workerId:5, result:0, cost time:0ms
working...(36,66), at Place(0), workerId:3, result:30, cost time:0ms
working...(68,60), at Place(0), workerId:5, result:0, cost time:0ms
working...(35,66), at Place(0), workerId:1, result:31, cost time:0ms
working...(7,65), at Place(0), workerId:3, result:58, cost time:0ms
working...(34,66), at Place(0), workerId:6, result:30, cost time:0ms
working...(68,61), at Place(0), workerId:5, result:0, cost time:0ms
working...(68,62), at Place(0), workerId:5, result:0, cost time:0ms
working...(56,67), at Place(0), workerId:3, result:11, cost time:0ms
working...(68,63), at Place(0), workerId:5, result:0, cost time:0ms
working...(55,67), at Place(0), workerId:6, result:12, cost time:0ms
working...(4,64), at Place(0), workerId:3, result:60, cost time:0ms
working...(68,64), at Place(0), workerId:5, result:0, cost time:0ms
working...(6,65), at Place(0), workerId:1, result:59, cost time:0ms
working...(5,65), at Place(0), workerId:6, result:60, cost time:0ms
working...(68,65), at Place(0), workerId:5, result:0, cost time:0ms
working...(33,66), at Place(0), workerId:1, result:33, cost time:0ms
working...(54,67), at Place(0), workerId:6, result:13, cost time:0ms
working...(68,66), at Place(0), workerId:5, result:0, cost time:0ms
working...(3,64), at Place(0), workerId:6, result:61, cost time:0ms
working...(68,67), at Place(0), workerId:5, result:0, cost time:0ms
working...(68,68), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,0), at Place(0), workerId:5, result:0, cost time:0ms
working...(4,65), at Place(0), workerId:1, result:61, cost time:0ms
working...(69,1), at Place(0), workerId:5, result:0, cost time:0ms
working...(3,65), at Place(0), workerId:6, result:62, cost time:0ms
working...(32,66), at Place(0), workerId:1, result:34, cost time:0ms
working...(69,2), at Place(0), workerId:5, result:0, cost time:0ms
working...(66,68), at Place(0), workerId:6, result:2, cost time:0ms
working...(67,68), at Place(0), workerId:3, result:1, cost time:0ms
working...(53,67), at Place(0), workerId:1, result:14, cost time:0ms
working...(31,66), at Place(0), workerId:6, result:35, cost time:0ms
working...(69,3), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,4), at Place(0), workerId:5, result:0, cost time:0ms
working...(2,64), at Place(0), workerId:1, result:62, cost time:0ms
working...(69,5), at Place(0), workerId:5, result:0, cost time:0ms
working...(65,68), at Place(0), workerId:3, result:3, cost time:0ms
working...(2,65), at Place(0), workerId:6, result:63, cost time:0ms
working...(69,6), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,7), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,8), at Place(0), workerId:5, result:0, cost time:0ms
working...(52,67), at Place(0), workerId:3, result:15, cost time:0ms
working...(69,9), at Place(0), workerId:5, result:0, cost time:0ms
working...(51,67), at Place(0), workerId:6, result:16, cost time:0ms
working...(30,66), at Place(0), workerId:3, result:36, cost time:0ms
working...(69,10), at Place(0), workerId:5, result:0, cost time:0ms
working...(1,65), at Place(0), workerId:6, result:64, cost time:0ms
working...(1,64), at Place(0), workerId:1, result:61, cost time:0ms
working...(0,64), at Place(0), workerId:6, result:62, cost time:0ms
working...(69,11), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,12), at Place(0), workerId:5, result:0, cost time:0ms
working...(64,68), at Place(0), workerId:1, result:4, cost time:0ms
working...(50,67), at Place(0), workerId:6, result:17, cost time:0ms
working...(69,13), at Place(0), workerId:5, result:0, cost time:0ms
working...(29,66), at Place(0), workerId:6, result:35, cost time:0ms
working...(69,14), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,15), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,16), at Place(0), workerId:5, result:0, cost time:0ms
working...(0,65), at Place(0), workerId:1, result:65, cost time:0ms
working...(69,17), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,18), at Place(0), workerId:5, result:0, cost time:0ms
working...(49,67), at Place(0), workerId:1, result:18, cost time:0ms
working...(69,19), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,20), at Place(0), workerId:5, result:0, cost time:0ms
working...(48,67), at Place(0), workerId:3, result:19, cost time:0ms
working...(63,68), at Place(0), workerId:1, result:5, cost time:0ms
working...(47,67), at Place(0), workerId:6, result:20, cost time:0ms
working...(69,21), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,22), at Place(0), workerId:5, result:0, cost time:0ms
working...(62,68), at Place(0), workerId:6, result:6, cost time:0ms
working...(28,66), at Place(0), workerId:1, result:38, cost time:0ms
working...(69,23), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,24), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,25), at Place(0), workerId:5, result:0, cost time:0ms
working...(46,67), at Place(0), workerId:3, result:21, cost time:0ms
working...(69,26), at Place(0), workerId:5, result:0, cost time:0ms
working...(45,67), at Place(0), workerId:1, result:22, cost time:0ms
working...(44,67), at Place(0), workerId:6, result:23, cost time:0ms
working...(69,27), at Place(0), workerId:5, result:0, cost time:0ms
working...(61,68), at Place(0), workerId:3, result:5, cost time:0ms
working...(69,28), at Place(0), workerId:5, result:0, cost time:0ms
working...(60,68), at Place(0), workerId:1, result:8, cost time:0ms
working...(69,29), at Place(0), workerId:5, result:0, cost time:0ms
working...(27,66), at Place(0), workerId:3, result:39, cost time:0ms
working...(69,30), at Place(0), workerId:5, result:0, cost time:0ms
working...(59,68), at Place(0), workerId:6, result:9, cost time:0ms
working...(43,67), at Place(0), workerId:1, result:24, cost time:0ms
working...(69,31), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,32), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,33), at Place(0), workerId:5, result:0, cost time:0ms
working...(58,68), at Place(0), workerId:3, result:10, cost time:0ms
working...(69,34), at Place(0), workerId:5, result:0, cost time:0ms
working...(57,68), at Place(0), workerId:1, result:11, cost time:0ms
working...(56,68), at Place(0), workerId:6, result:12, cost time:0ms
working...(26,66), at Place(0), workerId:3, result:40, cost time:0ms
working...(69,35), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,36), at Place(0), workerId:5, result:0, cost time:0ms
working...(25,66), at Place(0), workerId:1, result:41, cost time:0ms
working...(42,67), at Place(0), workerId:3, result:25, cost time:0ms
working...(69,37), at Place(0), workerId:5, result:0, cost time:0ms
working...(24,66), at Place(0), workerId:6, result:42, cost time:0ms
working...(55,68), at Place(0), workerId:1, result:13, cost time:0ms
working...(69,38), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,39), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,40), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,41), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,42), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,43), at Place(0), workerId:5, result:0, cost time:0ms
working...(41,67), at Place(0), workerId:3, result:26, cost time:0ms
working...(39,67), at Place(0), workerId:6, result:28, cost time:0ms
working...(40,67), at Place(0), workerId:1, result:27, cost time:0ms
working...(23,66), at Place(0), workerId:3, result:43, cost time:0ms
working...(38,67), at Place(0), workerId:6, result:29, cost time:0ms
working...(69,44), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,45), at Place(0), workerId:5, result:0, cost time:0ms
working...(54,68), at Place(0), workerId:3, result:14, cost time:0ms
working...(69,46), at Place(0), workerId:5, result:0, cost time:0ms
working...(53,68), at Place(0), workerId:6, result:15, cost time:0ms
working...(22,66), at Place(0), workerId:1, result:42, cost time:0ms
working...(69,47), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,48), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,49), at Place(0), workerId:5, result:0, cost time:0ms
working...(37,67), at Place(0), workerId:1, result:28, cost time:0ms
working...(36,67), at Place(0), workerId:6, result:31, cost time:0ms
working...(52,68), at Place(0), workerId:3, result:16, cost time:0ms
working...(69,50), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,51), at Place(0), workerId:5, result:0, cost time:0ms
working...(21,66), at Place(0), workerId:3, result:43, cost time:0ms
working...(69,52), at Place(0), workerId:5, result:0, cost time:0ms
working...(51,68), at Place(0), workerId:1, result:17, cost time:0ms
working...(20,66), at Place(0), workerId:6, result:46, cost time:0ms
working...(69,53), at Place(0), workerId:5, result:0, cost time:0ms
working...(35,67), at Place(0), workerId:1, result:32, cost time:0ms
working...(69,54), at Place(0), workerId:5, result:0, cost time:0ms
working...(50,68), at Place(0), workerId:6, result:18, cost time:0ms
working...(69,55), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,56), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,57), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,58), at Place(0), workerId:5, result:0, cost time:0ms
working...(19,66), at Place(0), workerId:1, result:47, cost time:0ms
working...(69,59), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,60), at Place(0), workerId:5, result:0, cost time:0ms
working...(18,66), at Place(0), workerId:3, result:48, cost time:0ms
working...(69,61), at Place(0), workerId:5, result:0, cost time:0ms
working...(34,67), at Place(0), workerId:1, result:31, cost time:0ms
working...(17,66), at Place(0), workerId:6, result:49, cost time:0ms
working...(49,68), at Place(0), workerId:1, result:19, cost time:0ms
working...(69,62), at Place(0), workerId:5, result:0, cost time:0ms
working...(33,67), at Place(0), workerId:3, result:34, cost time:0ms
working...(69,63), at Place(0), workerId:5, result:0, cost time:0ms
working...(31,67), at Place(0), workerId:6, result:36, cost time:0ms
working...(32,67), at Place(0), workerId:1, result:35, cost time:0ms
working...(16,66), at Place(0), workerId:3, result:50, cost time:0ms
working...(69,64), at Place(0), workerId:5, result:0, cost time:0ms
working...(30,67), at Place(0), workerId:6, result:37, cost time:0ms
working...(69,65), at Place(0), workerId:5, result:0, cost time:0ms
working...(48,68), at Place(0), workerId:3, result:20, cost time:0ms
working...(15,66), at Place(0), workerId:6, result:51, cost time:0ms
working...(69,66), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,67), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,68), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,69), at Place(0), workerId:5, result:0, cost time:0ms
working...(29,67), at Place(0), workerId:3, result:36, cost time:0ms
working...(70,0), at Place(0), workerId:5, result:0, cost time:0ms
working...(28,67), at Place(0), workerId:1, result:39, cost time:0ms
working...(70,1), at Place(0), workerId:5, result:0, cost time:0ms
working...(27,67), at Place(0), workerId:6, result:40, cost time:0ms
working...(47,68), at Place(0), workerId:3, result:21, cost time:0ms
working...(70,2), at Place(0), workerId:5, result:0, cost time:0ms
working...(68,69), at Place(0), workerId:1, result:1, cost time:0ms
working...(14,66), at Place(0), workerId:3, result:52, cost time:0ms
working...(26,67), at Place(0), workerId:6, result:41, cost time:0ms
working...(70,3), at Place(0), workerId:5, result:0, cost time:0ms
working...(46,68), at Place(0), workerId:6, result:22, cost time:0ms
working...(70,4), at Place(0), workerId:5, result:0, cost time:0ms
working...(67,69), at Place(0), workerId:6, result:2, cost time:0ms
working...(70,5), at Place(0), workerId:5, result:0, cost time:0ms
working...(70,6), at Place(0), workerId:5, result:0, cost time:0ms
working...(70,7), at Place(0), workerId:5, result:0, cost time:0ms
working...(25,67), at Place(0), workerId:3, result:42, cost time:0ms
working...(70,8), at Place(0), workerId:5, result:0, cost time:0ms
working...(70,9), at Place(0), workerId:5, result:0, cost time:0ms
working...(70,10), at Place(0), workerId:5, result:0, cost time:0ms
working...(13,66), at Place(0), workerId:3, result:53, cost time:0ms
working...(12,66), at Place(0), workerId:6, result:54, cost time:0ms
working...(24,67), at Place(0), workerId:1, result:43, cost time:0ms
working...(70,11), at Place(0), workerId:5, result:0, cost time:0ms
working...(23,67), at Place(0), workerId:6, result:44, cost time:0ms
working...(70,12), at Place(0), workerId:5, result:0, cost time:0ms
working...(45,68), at Place(0), workerId:3, result:23, cost time:0ms
working...(70,13), at Place(0), workerId:5, result:0, cost time:0ms
working...(11,66), at Place(0), workerId:1, result:55, cost time:0ms
working...(10,66), at Place(0), workerId:6, result:56, cost time:0ms
working...(66,69), at Place(0), workerId:3, result:3, cost time:0ms
working...(22,67), at Place(0), workerId:1, result:43, cost time:0ms
working...(65,69), at Place(0), workerId:6, result:4, cost time:0ms
working...(70,14), at Place(0), workerId:5, result:0, cost time:0ms
working...(70,15), at Place(0), workerId:5, result:0, cost time:0ms
working...(9,66), at Place(0), workerId:6, result:57, cost time:0ms
working...(70,16), at Place(0), workerId:5, result:0, cost time:0ms
working...(44,68), at Place(0), workerId:1, result:24, cost time:0ms
working...(70,17), at Place(0), workerId:5, result:0, cost time:0ms
working...(70,18), at Place(0), workerId:5, result:0, cost time:0ms
working...(21,67), at Place(0), workerId:3, result:42, cost time:0ms
